,ID,Current_Type,Proba_Type_0,Proba_Type_1,Recommended_Type
9405,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11264401/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9406,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11266001/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9407,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11266017/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9408,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11266412/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9409,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11296203/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9410,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11296401/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9411,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11296402/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9412,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11296633/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9413,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11696000/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9414,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11696410/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9415,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113052/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9416,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113053/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9417,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113054/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9418,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113055/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9419,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113056/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9420,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113057/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9421,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113058/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9422,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113059/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9423,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12113060/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9424,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12167010/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9425,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12267001/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9426,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12267120/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9427,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12267141/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9428,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12297011/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9429,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12297012/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9430,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12297021/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9431,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12565002/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9432,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12565400/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9433,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12667001/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9434,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12695400/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9435,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104101/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9436,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13144051/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9437,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164002/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9438,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164003/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9439,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164073/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9440,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164075/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9441,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164223/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9442,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164225/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9443,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164227/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9444,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164423/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9445,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164425/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9446,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164427/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9447,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13166004/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9448,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13202401/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9449,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15174001/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9450,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15174011/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9451,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16146142/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9452,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16146143/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9453,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16166011/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9454,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16166012/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9455,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103024/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9456,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103025/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9457,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103028/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9458,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25113002/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9459,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25113003/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9460,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25113004/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9461,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08a/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/41922002/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9462,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164083/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9463,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11202401/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9464,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12165003/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9465,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12165004/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9466,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12297025/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9467,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13102212/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9468,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164020/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9469,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164030/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9470,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/34512106/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9471,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08b/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/34512107/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9472,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/12877011/B2DSTMUNUX_D02K3PI.STRIPTRIG.DST,0,0.9997410681405606,0.0002589318594393291,0
9473,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11102231/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9474,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11102404/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9475,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11202602/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9476,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12103002/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9477,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12203226/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9478,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12203401/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9479,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12203410/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9480,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13102212/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9481,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15146101/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9482,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15146102/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9483,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15146103/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9484,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15146104/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9485,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15146111/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9486,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15146112/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9487,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/31503044/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9488,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/31503049/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9489,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/34102105/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9490,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08c/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/34512100/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9491,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/27163403/DIGI,0,0.9997800728608736,0.00021992713912642864,0
9492,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/11114013/DST,0,0.9997410681405606,0.0002589318594393291,0
9493,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11102242/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9494,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11102252/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9495,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11114052/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9496,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12203300/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9497,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13102222/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9498,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13102232/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9499,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13114032/ALLSTREAMS.DST,0,0.9997800728608736,0.00021992713912642864,0
9500,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13444401/ALLSTREAMS.DST,0,0.9997975926561882,0.00020240734381185978,0
9501,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08d/Digi13/Trig0x409f0045/Reco14a/Stripping20r0p2NoPrescalingFlagged/12165596/ALLSTREAMS.DST,0,0.9997410681405606,0.0002589318594393291,0
9502,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/15102308/DIGI,0,0.9997800728608736,0.00021992713912642864,0
9503,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/15102411/DIGI,0,0.9997975926561882,0.00020240734381185978,0
9504,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/16165031/DIGI,0,0.9997800728608736,0.00021992713912642864,0
9505,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/16165032/DIGI,0,0.9997975926561882,0.00020240734381185978,0
9506,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/16165033/DIGI,0,0.9997975926561882,0.00020240734381185978,0
9507,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/16165034/DIGI,0,0.9997410681405606,0.0002589318594393291,0
9508,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/16165035/DIGI,0,0.9997975926561882,0.00020240734381185978,0
9509,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/16165036/DIGI,0,0.9997800728608736,0.00021992713912642864,0
9510,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/11104312/DST,0,0.9997410681405606,0.0002589318594393291,0
9511,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/15104522/DST,0,0.9997975926561882,0.00020240734381185978,0
9512,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/15874420/DST,0,0.9997800728608736,0.00021992713912642864,0
9513,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/21163042/DST,0,0.9997975926561882,0.00020240734381185978,0
9514,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/23163052/DST,0,0.9997410681405606,0.0002589318594393291,0
9515,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/27165107/DST,0,0.9997410681405606,0.0002589318594393291,0
9516,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/15812400/LBPMUNU.SAFESTRIPTRIG.DST,0,0.9997410681405606,0.0002589318594393291,0
9517,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/15874410/LBPMUNU.SAFESTRIPTRIG.DST,0,0.9997800728608736,0.00021992713912642864,0
9518,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/15874420/LBPMUNU.SAFESTRIPTRIG.DST,0,0.9997800728608736,0.00021992713912642864,0
9519,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/15876400/LBPMUNU.SAFESTRIPTRIG.DST,0,0.9997410681405606,0.0002589318594393291,0
9520,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/21163042/D2HHH.HLT.DST,0,0.9997410681405606,0.0002589318594393291,0
